,TP9,AF7,AF8,TP10
954,-43.457,-26.855,-38.086,-58.105
955,-33.203,-29.297,-35.645,-45.41
956,-12.207,-33.203,-34.18,-21.484
957,-17.09,-32.227,-30.273,-19.531
958,-35.156,-31.25,-26.855,-43.457
959,-40.039,-33.691,-35.156,-47.363
960,-29.785,-40.039,-38.574,-23.438
961,-23.438,-42.969,-37.598,-12.207
962,-37.598,-35.645,-34.668,-38.086
963,-45.898,-36.621,-33.203,-51.27
964,-34.18,-44.434,-34.668,-34.668
965,-23.438,-42.48,-35.645,-17.578
966,-36.133,-39.551,-38.086,-38.086
967,-41.992,-34.668,-35.645,-53.711
968,-21.973,-29.785,-29.297,-27.344
969,-4.395,-28.809,-24.902,-7.812
970,-15.625,-29.785,-24.414,-25.879
971,-35.156,-30.762,-25.391,-49.316
972,-30.762,-34.18,-25.879,-37.109
973,-15.625,-32.715,-24.414,-15.137
974,-16.602,-30.273,-24.902,-15.137
975,-34.18,-31.738,-28.32,-40.039
976,-29.785,-32.227,-27.344,-40.527
977,-15.137,-30.762,-25.879,-17.09
978,-15.137,-33.203,-26.855,-7.812
979,-35.156,-36.133,-32.227,-23.926
980,-41.992,-35.156,-32.227,-31.25
981,-26.855,-31.738,-28.809,-12.695
982,-15.137,-26.855,-27.832,8.789
983,-27.832,-30.762,-31.738,-8.301
984,-45.41,-33.203,-30.762,-36.133
985,-33.691,-34.18,-29.297,-24.414
986,-14.16,-31.738,-27.344,2.93
987,-25.391,-29.297,-24.414,-5.859
988,-45.41,-32.227,-27.832,-33.691
989,-37.109,-27.832,-28.32,-35.645
990,-24.902,-25.879,-28.32,-16.113
991,-28.32,-26.367,-29.297,-12.695
992,-48.34,-30.273,-31.25,-43.945
993,-48.828,-30.762,-31.25,-47.852
994,-29.785,-31.738,-38.574,-29.297
995,-24.902,-30.762,-42.48,-20.508
996,-41.992,-25.391,-37.598,-41.016
997,-47.852,-28.809,-35.156,-60.059
998,-32.227,-32.227,-37.598,-47.363
999,-17.09,-32.715,-36.133,-20.996
1000,-25.391,-30.762,-30.762,-20.508
1001,-41.992,-32.227,-28.809,-43.945
1002,-31.738,-32.227,-28.809,-32.227
1003,-11.719,-28.32,-29.297,-0.977
1004,-16.113,-33.203,-31.738,-9.766
1005,-36.621,-34.18,-30.762,-37.598
1006,-34.18,-28.32,-26.367,-38.574
1007,-20.508,-30.273,-26.855,-18.066
1008,-21.973,-30.762,-30.273,-12.207
1009,-41.016,-25.391,-33.691,-42.48
1010,-44.434,-23.438,-32.227,-51.27
1011,-26.367,-25.879,-32.227,-28.32
1012,-17.09,-28.32,-35.156,-10.742
1013,-32.715,-32.227,-38.086,-29.297
1014,-47.852,-31.738,-37.109,-44.434
1015,-34.668,-30.762,-38.086,-30.762
1016,-17.09,-31.25,-40.527,-17.578
1017,-28.809,-32.715,-39.062,-30.273
1018,-41.992,-31.25,-32.715,-45.898
1019,-30.273,-23.926,-28.32,-32.227
1020,-11.23,-21.484,-29.785,-9.277
